PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
2.15338134765625,1.8707275390625,0.12896728515625,211.141,70.0,best,25000
2.188232421875,1.89752197265625,0.13128662109375,210.456,70.0,best,25000
2.10858154296875,1.814697265625,0.11907958984375,211.344,70.0,best,25000
2.1859130859375,1.89666748046875,0.12872314453125,210.025,70.0,best,25000
2.0472412109375,1.76544189453125,0.12432861328125,210.403,70.0,best,25000
2.13720703125,1.852783203125,0.12908935546875,208.014,70.0,best,25000
2.17095947265625,1.8798828125,0.13232421875,204.217,70.0,best,25000
2.23211669921875,1.929931640625,0.1334228515625,213.329,70.0,best,25000
2.1756591796875,1.8583984375,0.13555908203125,235.959,70.0,best,25000
2.0611572265625,1.77545166015625,0.12408447265625,209.84,70.0,best,25000
2.10711669921875,1.81671142578125,0.1202392578125,214.783,70.0,best,25000
2.24945068359375,1.94537353515625,0.1358642578125,217.226,70.0,best,25000
2.20220947265625,1.90838623046875,0.1319580078125,212.397,70.0,best,25000
2.17657470703125,1.885498046875,0.131103515625,210.725,70.0,best,25000
2.18829345703125,1.9088134765625,0.12384033203125,206.057,70.0,best,25000
2.0347900390625,1.739501953125,0.1251220703125,227.83,70.0,best,25000
2.12701416015625,1.84014892578125,0.12091064453125,213.688,70.0,best,25000
2.19293212890625,1.902099609375,0.131103515625,207.634,70.0,best,25000
2.0386962890625,1.7601318359375,0.121337890625,208.42,70.0,best,25000
2.1982421875,1.90789794921875,0.130859375,213.814,70.0,best,25000
2.10986328125,1.82843017578125,0.11773681640625,212.799,70.0,best,25000
2.120361328125,1.8292236328125,0.1204833984375,214.34,70.0,best,25000
2.20361328125,1.8927001953125,0.13702392578125,225.124,70.0,best,25000
2.2127685546875,1.918701171875,0.13299560546875,209.081,70.0,best,25000
2.11761474609375,1.82611083984375,0.1197509765625,213.657,70.0,best,25000
2.15728759765625,1.87481689453125,0.12908935546875,205.615,70.0,best,25000
2.2010498046875,1.90545654296875,0.13201904296875,209.649,70.0,best,25000
2.15496826171875,1.86810302734375,0.12982177734375,209.995,70.0,best,25000
2.05853271484375,1.7794189453125,0.1219482421875,210.653,70.0,best,25000
2.0721435546875,1.78399658203125,0.125244140625,211.027,70.0,best,25000
2.06158447265625,1.73291015625,0.1396484375,242.111,70.0,best,25000
2.1077880859375,1.82086181640625,0.12066650390625,215.179,70.0,best,25000
2.14971923828125,1.8607177734375,0.127685546875,207.442,70.0,best,25000
2.163818359375,1.8736572265625,0.131103515625,210.18,70.0,best,25000
2.22320556640625,1.9320068359375,0.13006591796875,213.494,70.0,best,25000
2.0791015625,1.77386474609375,0.12823486328125,225.464,70.0,best,25000
2.15057373046875,1.86260986328125,0.13189697265625,203.397,70.0,best,25000
2.10504150390625,1.8248291015625,0.1170654296875,212.987,70.0,best,25000
2.16290283203125,1.8756103515625,0.12939453125,213.829,70.0,best,25000
2.1837158203125,1.86688232421875,0.1334228515625,225.79,71.0,best,25000
2.0867919921875,1.76629638671875,0.1373291015625,236.632,71.0,best,25000
2.13702392578125,1.8458251953125,0.1282958984375,210.513,71.0,best,25000
2.033935546875,1.71490478515625,0.13116455078125,238.335,71.0,best,25000
2.196533203125,1.8995361328125,0.1343994140625,211.876,71.0,best,25000
2.1851806640625,1.887939453125,0.13031005859375,210.003,71.0,best,25000
2.09466552734375,1.80487060546875,0.119384765625,211.931,71.0,best,25000
2.0230712890625,1.74444580078125,0.119873046875,206.37,71.0,best,25000
2.232177734375,1.92022705078125,0.1329345703125,233.83,71.0,best,25000
2.127685546875,1.839111328125,0.121337890625,214.762,71.0,best,25000
2.0831298828125,1.79718017578125,0.12445068359375,211.068,71.0,best,25000
2.1854248046875,1.86871337890625,0.1270751953125,237.848,71.0,best,25000
2.03594970703125,1.75860595703125,0.12158203125,208.406,71.0,best,25000
2.21990966796875,1.92230224609375,0.133056640625,213.641,71.0,best,25000
2.2022705078125,1.902099609375,0.134765625,207.352,71.0,best,25000
2.09332275390625,1.80535888671875,0.12554931640625,211.996,71.0,best,25000
2.12554931640625,1.8037109375,0.1328125,240.899,71.0,best,25000
2.015625,1.70068359375,0.1307373046875,238.868,71.0,best,25000
2.12200927734375,1.8270263671875,0.12176513671875,214.496,71.0,best,25000
2.1468505859375,1.859375,0.121826171875,215.411,71.0,best,25000
2.140869140625,1.83538818359375,0.12677001953125,223.18,71.0,best,25000
2.1746826171875,1.88446044921875,0.13031005859375,212.642,71.0,best,25000
2.05389404296875,1.74749755859375,0.12799072265625,234.401,71.0,best,25000
2.1795654296875,1.88189697265625,0.13128662109375,209.776,70.0,best,25000
2.1754150390625,1.88262939453125,0.127197265625,212.235,70.0,best,25000
2.052978515625,1.77301025390625,0.12335205078125,211.103,70.0,best,25000
2.03277587890625,1.72113037109375,0.1280517578125,238.051,70.0,best,25000
2.1719970703125,1.877685546875,0.12890625,212.508,70.0,best,25000
2.13995361328125,1.83843994140625,0.12286376953125,216.211,70.0,best,25000
2.20892333984375,1.913330078125,0.13287353515625,213.92,70.0,best,25000
2.230712890625,1.91754150390625,0.13397216796875,225.967,70.0,best,25000
2.13604736328125,1.85040283203125,0.12738037109375,208.129,70.0,best,25000
2.03369140625,1.7518310546875,0.1217041015625,209.775,70.0,best,25000
1.9622802734375,1.65191650390625,0.127685546875,242.592,70.0,best,25000
2.0848388671875,1.7725830078125,0.1339111328125,235.475,70.0,best,25000
2.18670654296875,1.896484375,0.12811279296875,212.99,70.0,best,25000
2.11669921875,1.82513427734375,0.12042236328125,214.044,70.0,best,25000
2.0767822265625,1.7451171875,0.13787841796875,249.761,69.0,best,25000
2.18609619140625,1.89501953125,0.13250732421875,206.645,69.0,best,25000
2.11383056640625,1.8348388671875,0.12774658203125,203.954,69.0,best,25000
2.1771240234375,1.887451171875,0.127685546875,211.446,69.0,best,25000
2.22003173828125,1.92315673828125,0.1241455078125,216.483,69.0,best,25000
2.1409912109375,1.8560791015625,0.130859375,203.408,69.0,best,25000
2.13916015625,1.84979248046875,0.1309814453125,204.222,69.0,best,25000
2.08148193359375,1.79425048828125,0.1209716796875,213.677,69.0,best,25000
2.016357421875,1.70159912109375,0.1285400390625,246.725,69.0,best,25000
2.19329833984375,1.87725830078125,0.1363525390625,225.911,69.0,best,25000
2.023193359375,1.74420166015625,0.11737060546875,208.732,69.0,best,25000
2.20013427734375,1.90399169921875,0.13104248046875,210.655,69.0,best,25000
2.19866943359375,1.904541015625,0.1309814453125,212.682,70.0,best,25000
2.1829833984375,1.88153076171875,0.132080078125,217.502,70.0,best,25000
2.21600341796875,1.9193115234375,0.133056640625,214.493,70.0,best,25000
2.10198974609375,1.7762451171875,0.128662109375,242.95,70.0,best,25000
2.1798095703125,1.8818359375,0.13226318359375,211.264,70.0,best,25000
2.05462646484375,1.77142333984375,0.12255859375,208.586,70.0,best,25000
2.14996337890625,1.85546875,0.12872314453125,207.956,69.0,best,25000
2.1324462890625,1.8419189453125,0.12127685546875,216.211,69.0,best,25000
2.1239013671875,1.83062744140625,0.1236572265625,214.706,69.0,best,25000
2.1580810546875,1.86407470703125,0.12298583984375,217.214,69.0,best,25000
2.1856689453125,1.89349365234375,0.12225341796875,211.992,69.0,best,25000
2.13812255859375,1.851318359375,0.1292724609375,208.797,69.0,best,25000
2.23309326171875,1.93341064453125,0.13128662109375,214.83,70.0,best,25000
2.2142333984375,1.9066162109375,0.13372802734375,215.843,70.0,best,25000
2.147216796875,1.81561279296875,0.13812255859375,246.254,70.0,best,25000
2.0806884765625,1.76348876953125,0.1343994140625,238.722,70.0,best,25000
2.13519287109375,1.848388671875,0.13116455078125,204.854,69.0,best,25000
2.17181396484375,1.87823486328125,0.13214111328125,212.358,69.0,best,25000
2.164794921875,1.880859375,0.12579345703125,207.601,69.0,best,25000
2.068359375,1.77801513671875,0.1251220703125,204.654,69.0,best,25000
2.0577392578125,1.72491455078125,0.12847900390625,250.997,69.0,best,25000
2.21356201171875,1.91766357421875,0.1280517578125,213.392,69.0,best,25000
2.1097412109375,1.82861328125,0.12945556640625,200.625,69.0,best,25000
2.23272705078125,1.93328857421875,0.13311767578125,213.962,70.0,best,25000
2.06890869140625,1.76495361328125,0.1280517578125,225.414,70.0,best,25000
2.186767578125,1.8927001953125,0.131591796875,213.525,70.0,best,25000
2.12225341796875,1.84051513671875,0.12841796875,206.852,70.0,best,25000
2.14801025390625,1.8680419921875,0.12750244140625,204.396,70.0,best,25000
2.1297607421875,1.83978271484375,0.1192626953125,213.917,70.0,best,25000
2.17205810546875,1.87835693359375,0.1334228515625,205.52,70.0,best,25000
2.07659912109375,1.79656982421875,0.12469482421875,208.302,70.0,best,25000
2.1319580078125,1.8424072265625,0.12066650390625,215.001,70.0,best,25000
2.1365966796875,1.85333251953125,0.11907958984375,215.995,70.0,best,25000
2.089111328125,1.77301025390625,0.12579345703125,239.306,70.0,best,25000
2.16778564453125,1.844482421875,0.1339111328125,238.492,70.0,best,25000
2.101806640625,1.810546875,0.12115478515625,213.249,70.0,best,25000
2.16436767578125,1.87078857421875,0.1317138671875,209.507,70.0,best,25000
2.137939453125,1.799072265625,0.1346435546875,256.486,70.0,best,25000
2.1068115234375,1.81964111328125,0.12030029296875,214.773,70.0,best,25000
2.15496826171875,1.86865234375,0.13287353515625,203.602,70.0,best,25000
2.07305908203125,1.78179931640625,0.119140625,210.223,70.0,best,25000
2.09552001953125,1.80853271484375,0.1243896484375,211.376,70.0,best,25000
2.20172119140625,1.90191650390625,0.1317138671875,212.949,70.0,best,25000
2.15484619140625,1.85980224609375,0.12359619140625,217.232,70.0,best,25000
2.0467529296875,1.77130126953125,0.12017822265625,209.661,70.0,best,25000
2.19903564453125,1.898681640625,0.13153076171875,210.379,70.0,best,25000
2.15228271484375,1.8592529296875,0.1302490234375,210.504,70.0,best,25000
2.15081787109375,1.86151123046875,0.130615234375,210.008,70.0,best,25000
2.09521484375,1.8076171875,0.1195068359375,215.561,70.0,best,25000
2.05780029296875,1.71728515625,0.14154052734375,251.741,70.0,best,25000
2.02142333984375,1.714111328125,0.12286376953125,235.456,70.0,best,25000
2.1365966796875,1.827392578125,0.1324462890625,225.919,70.0,best,25000
2.2098388671875,1.91375732421875,0.129638671875,214.419,70.0,best,25000
2.13165283203125,1.83966064453125,0.12921142578125,208.051,70.0,best,25000
2.07342529296875,1.78704833984375,0.12518310546875,211.849,70.0,best,25000
2.212646484375,1.9112548828125,0.12432861328125,208.669,70.0,best,25000
2.2093505859375,1.91156005859375,0.13446044921875,207.954,70.0,best,25000
2.1376953125,1.8243408203125,0.12371826171875,230.199,70.0,best,25000
2.09893798828125,1.81488037109375,0.11895751953125,214.111,70.0,best,25000
2.13726806640625,1.84112548828125,0.1241455078125,214.943,70.0,best,25000
2.2008056640625,1.892578125,0.13287353515625,210.811,70.0,best,25000
2.15362548828125,1.8603515625,0.12158203125,215.954,70.0,best,25000
2.21044921875,1.89593505859375,0.13128662109375,231.686,70.0,best,25000
2.07275390625,1.78759765625,0.12481689453125,210.174,70.0,best,25000
2.07769775390625,1.732666015625,0.14276123046875,250.698,70.0,best,25000
2.1640625,1.87457275390625,0.13031005859375,209.629,70.0,best,25000
2.1761474609375,1.8812255859375,0.129638671875,211.406,70.0,best,25000
2.21539306640625,1.9171142578125,0.13433837890625,214.008,70.0,best,25000
2.18695068359375,1.890625,0.1290283203125,218.424,70.0,best,25000
2.0537109375,1.76947021484375,0.12347412109375,209.965,70.0,best,25000
2.08306884765625,1.7940673828125,0.12554931640625,211.087,70.0,best,25000
2.17926025390625,1.8863525390625,0.130615234375,209.271,70.0,best,25000
2.06878662109375,1.7523193359375,0.130126953125,242.349,70.0,best,25000
2.05438232421875,1.71649169921875,0.138671875,250.659,70.0,best,25000
2.09930419921875,1.81103515625,0.1204833984375,213.109,70.0,best,25000
2.07171630859375,1.7938232421875,0.1173095703125,209.632,70.0,best,25000
2.158203125,1.8687744140625,0.1298828125,208.427,70.0,best,25000
2.17633056640625,1.87933349609375,0.12646484375,218.836,70.0,best,25000
2.21142578125,1.91998291015625,0.134765625,204.511,70.0,best,25000
2.1781005859375,1.8828125,0.1263427734375,209.573,70.0,best,25000
2.04351806640625,1.726318359375,0.1318359375,238.907,70.0,best,25000
2.09881591796875,1.77398681640625,0.13934326171875,246.668,70.0,best,25000
2.19732666015625,1.90167236328125,0.13092041015625,210.737,70.0,best,25000
2.0802001953125,1.7724609375,0.12750244140625,226.108,70.0,best,25000
2.152099609375,1.8626708984375,0.12994384765625,207.324,70.0,best,25000
2.18756103515625,1.9088134765625,0.12213134765625,205.588,70.0,best,25000
2.19970703125,1.90411376953125,0.1302490234375,212.874,71.0,best,25000
2.2294921875,1.933837890625,0.131591796875,214.89,71.0,best,25000
2.16546630859375,1.8739013671875,0.131591796875,211.149,71.0,best,25000
2.092041015625,1.79107666015625,0.127685546875,227.002,71.0,best,25000
2.19720458984375,1.89923095703125,0.13299560546875,212.002,71.0,best,25000
2.17413330078125,1.88543701171875,0.12994384765625,209.851,71.0,best,25000
2.07366943359375,1.7862548828125,0.12445068359375,208.871,71.0,best,25000
2.089599609375,1.771240234375,0.12677001953125,240.611,71.0,best,25000
2.17706298828125,1.884765625,0.1314697265625,210.835,71.0,best,25000
2.12835693359375,1.840087890625,0.11920166015625,214.385,71.0,best,25000
2.058349609375,1.771240234375,0.123291015625,207.915,71.0,best,25000
2.0450439453125,1.7469482421875,0.12164306640625,218.129,71.0,best,25000
2.1353759765625,1.810546875,0.133544921875,255.004,71.0,best,25000
2.06182861328125,1.7789306640625,0.1221923828125,209.204,71.0,best,25000
2.16925048828125,1.87371826171875,0.133056640625,220.327,70.0,best,25000
2.13494873046875,1.8140869140625,0.1387939453125,240.329,70.0,best,25000
2.0860595703125,1.8065185546875,0.11785888671875,211.635,70.0,best,25000
2.08050537109375,1.79754638671875,0.1175537109375,212.738,70.0,best,25000
2.13189697265625,1.84661865234375,0.12908935546875,208.268,70.0,best,25000
2.177490234375,1.88372802734375,0.13018798828125,211.009,70.0,best,25000
2.14849853515625,1.861083984375,0.129638671875,209.609,70.0,best,25000
2.15936279296875,1.8302001953125,0.13916015625,241.92,70.0,best,25000
2.718017578125,2.34210205078125,0.159912109375,279.702,71.0,best,50000
2.76861572265625,2.3709716796875,0.171875,276.239,71.0,best,50000
2.69036865234375,2.3385009765625,0.16351318359375,253.387,71.0,best,50000
2.70721435546875,2.348876953125,0.1636962890625,252.959,71.0,best,50000
2.73114013671875,2.36029052734375,0.164794921875,261.892,71.0,best,50000
2.7060546875,2.34722900390625,0.1558837890625,257.074,71.0,best,50000
2.7401123046875,2.3629150390625,0.166259765625,278.943,71.0,best,50000
2.46112060546875,2.1358642578125,0.1431884765625,240.957,71.0,best,50000
2.6861572265625,2.32806396484375,0.16363525390625,253.66,71.0,best,50000
2.6710205078125,2.312255859375,0.161376953125,258.414,71.0,best,50000
2.73895263671875,2.38787841796875,0.15966796875,257.654,71.0,best,50000
2.62969970703125,2.24029541015625,0.1673583984375,285.926,71.0,best,50000
